timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-04,ibm_marrakesh,2,282.9678,171.2665,0.00030458,0.00030458,0.0015339,0.00439453,36.0,36.0,68.0
2026-04-04,ibm_marrakesh,3,275.3939,197.289,0.00026464,0.00026464,0.00212578,0.00561523,36.0,36.0,80.0
2026-04-04,ibm_marrakesh,4,238.8636,148.7224,0.00048736,0.00048736,0.00308721,0.02148438,36.0,36.0,68.0
2026-04-04,ibm_marrakesh,5,296.3041,184.3532,0.00015144,0.00015144,0.00189379,0.00415039,36.0,36.0,68.0
2026-04-04,ibm_marrakesh,6,291.6006,88.5177,0.00012568,0.00012568,0.00115993,0.00646973,36.0,36.0,68.0
2026-04-04,ibm_marrakesh,7,285.1038,113.3057,0.00022502,0.00022502,0.0021425,0.0057373,36.0,36.0,80.0
2026-04-04,ibm_marrakesh,8,182.5533,12.1966,0.00028221,0.00028221,0.00212256,0.00500488,36.0,36.0,68.0
2026-04-04,ibm_marrakesh,9,194.5185,226.0635,0.0002184,0.0002184,,0.02539062,36.0,36.0,
2026-04-03,ibm_marrakesh,0,284.8307,52.6318,0.00048725,0.00048725,0.0023024,0.00866699,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,1,199.9304,164.9575,0.00024106,0.00024106,0.00121273,0.00537109,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,2,40.7733,25.1654,0.00016069,0.00016069,0.00202584,0.00512695,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,3,125.7128,119.7566,0.00023868,0.00023868,0.00208325,0.02319336,36.0,36.0,80.0
2026-04-03,ibm_marrakesh,4,251.5767,290.9558,0.00025392,0.00025392,0.00264123,0.10083008,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,5,240.5507,191.2054,0.00027201,0.00027201,0.00229879,0.00610352,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,6,221.6801,248.1762,0.00017535,0.00017535,0.00189602,0.00793457,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,7,288.8109,136.8812,0.00021366,0.00021366,0.0024936,0.00512695,36.0,36.0,80.0
2026-04-03,ibm_marrakesh,8,182.5533,104.3422,0.00021941,0.00021941,0.00205379,0.00915527,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,9,191.1284,243.3296,0.00018494,0.00018494,,0.02416992,36.0,36.0,
2026-04-02,ibm_marrakesh,0,321.5197,44.7142,0.00032936,0.00032936,0.00184904,0.00415039,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,1,199.6715,157.406,0.00029249,0.00029249,0.00109871,0.0057373,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,2,132.8992,134.4998,0.00018483,0.00018483,0.00151986,0.0065918,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,3,361.1642,233.5629,0.00038053,0.00038053,0.00209453,0.00842285,36.0,36.0,80.0
2026-04-02,ibm_marrakesh,4,177.4692,219.4677,0.00052395,0.00052395,0.00304966,0.00744629,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,5,288.0326,232.1774,0.0002026,0.0002026,0.00263138,0.00683594,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,6,324.0541,335.757,0.00018542,0.00018542,0.00197361,0.00415039,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,7,320.5476,129.6768,0.00019921,0.00019921,0.00328259,0.00415039,36.0,36.0,80.0
2026-04-02,ibm_marrakesh,8,255.0421,148.5257,0.00251126,0.00251126,0.0034599,0.00512695,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,9,151.0635,160.8948,0.00029558,0.00029558,,0.01464844,36.0,36.0,
2026-04-01,ibm_marrakesh,0,217.4949,48.3478,0.00063404,0.00063404,0.00212435,0.00695801,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,1,153.4277,131.4901,0.00018587,0.00018587,0.00117654,0.00646973,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,2,316.0499,292.4176,0.00014481,0.00014481,0.00133318,0.00463867,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,3,316.6668,228.587,0.00067035,0.00067035,0.00156457,0.00915527,36.0,36.0,80.0
2026-04-01,ibm_marrakesh,4,195.3227,260.1678,0.00090988,0.00090988,0.00299211,0.0078125,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,5,283.7509,158.3831,0.00026891,0.00026891,0.00206319,0.0189209,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,6,263.3767,237.5119,0.0002178,0.0002178,0.00173824,0.00671387,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,7,181.0445,100.3194,0.00018107,0.00018107,0.00246369,0.00634766,36.0,36.0,80.0
2026-04-01,ibm_marrakesh,8,294.332,158.3716,0.00027683,0.00027683,0.00246512,0.00476074,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,9,191.0814,236.0686,0.00029558,0.00029558,,0.01123047,36.0,36.0,
2026-03-31,ibm_marrakesh,0,232.658,27.8747,0.00025457,0.00025457,0.00222773,0.00561523,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,1,235.235,157.1791,0.00080404,0.00080404,0.00133866,0.00524902,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,2,415.0615,427.0084,0.00016006,0.00016006,0.00145208,0.0045166,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,3,320.2387,261.9007,0.00033245,0.00033245,0.0018843,0.00671387,36.0,36.0,80.0
2026-03-31,ibm_marrakesh,4,210.5286,234.5714,0.00031521,0.00031521,0.00194034,0.00610352,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,5,187.4595,163.1841,0.00020882,0.00020882,0.00124564,0.00366211,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,6,327.7228,299.3618,0.00021217,0.00021217,0.00167022,0.0032959,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,7,293.7402,124.361,0.00021354,0.00021354,0.00209032,0.00390625,36.0,36.0,80.0
2026-03-31,ibm_marrakesh,8,314.696,153.9215,0.00036271,0.00036271,0.00223489,0.00378418,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,9,217.8141,233.419,0.00021005,0.00021005,,0.11755371,36.0,36.0,
2026-03-30,ibm_marrakesh,0,303.0528,45.4549,0.00069633,0.00069633,0.00173185,0.00415039,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,1,223.8575,161.4129,0.00021314,0.00021314,0.00119447,0.0144043,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,2,265.7295,362.5505,0.00014093,0.00014093,0.00129587,0.00305176,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,3,357.6359,342.5877,0.00029746,0.00029746,0.00194878,0.00927734,36.0,36.0,80.0
2026-03-30,ibm_marrakesh,4,103.8001,67.9844,0.00037644,0.00037644,0.00188646,0.01525879,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,5,235.6561,124.5294,0.00017764,0.00017764,0.00250389,0.00598145,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,6,308.4736,269.0019,0.0004483,0.0004483,0.0013378,0.0032959,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,7,335.1825,113.9486,0.00013304,0.00013304,0.0018005,0.0045166,36.0,36.0,80.0
2026-03-30,ibm_marrakesh,8,100.398,57.1006,0.00016178,0.00016178,0.00198638,0.00415039,36.0,36.0,68.0
2026-03-30,ibm_marrakesh,9,178.425,178.9237,0.00022236,0.00022236,,0.07763672,36.0,36.0,
2026-03-29,ibm_marrakesh,0,225.0541,58.7786,0.00034267,0.00034267,0.00228986,0.00268555,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,1,182.7643,147.1835,0.00021185,0.00021185,0.0010187,0.00708008,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,2,371.0861,101.7233,0.00015781,0.00015781,0.00188171,0.00476074,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,3,267.4054,181.6005,0.00011158,0.00011158,0.00259371,0.015625,36.0,36.0,80.0
2026-03-29,ibm_marrakesh,4,198.1716,223.4447,0.00038687,0.00038687,0.00206872,0.04846191,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,5,237.6541,179.0302,0.00036583,0.00036583,0.00175976,0.00683594,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,6,274.7156,199.0883,0.00018024,0.00018024,0.00147749,0.00341797,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,7,141.3542,75.856,0.00026387,0.00026387,0.00372766,0.0078125,36.0,36.0,80.0
2026-03-29,ibm_marrakesh,8,274.3348,147.2957,0.00044092,0.00044092,0.00295816,0.01843262,36.0,36.0,68.0
2026-03-29,ibm_marrakesh,9,195.0217,235.3457,0.00037782,0.00037782,,0.01721191,36.0,36.0,
2026-03-28,ibm_marrakesh,0,298.7858,45.2504,0.00025573,0.00025573,0.00208712,0.0065918,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,1,172.6819,175.5563,0.00022361,0.00022361,0.0010187,0.00708008,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,2,371.0861,331.2563,0.0001807,0.0001807,0.00162036,0.00866699,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,3,363.1695,259.8724,0.00031155,0.00031155,0.0021577,0.00842285,36.0,36.0,80.0
2026-03-28,ibm_marrakesh,4,232.433,242.7779,0.00035293,0.00035293,0.0020746,0.00720215,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,5,214.6616,170.4134,0.00017737,0.00017737,0.00149475,0.00292969,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,6,325.1646,271.0902,0.00026973,0.00026973,0.0013096,0.0045166,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,7,286.0434,144.0341,0.0001946,0.0001946,0.00226143,0.00512695,36.0,36.0,80.0
2026-03-28,ibm_marrakesh,8,133.2759,88.1065,0.00020727,0.00020727,0.00189894,0.00500488,36.0,36.0,68.0
2026-03-28,ibm_marrakesh,9,110.6523,95.0778,0.00015452,0.00015452,,0.04052734,36.0,36.0,
2026-03-27,ibm_marrakesh,0,315.7503,38.5214,0.00033839,0.00033839,0.00154001,0.00683594,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,1,184.3116,161.1589,0.00020827,0.00020827,0.00115411,0.00622559,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,2,250.6703,322.39,0.0001729,0.0001729,0.0012525,0.00378418,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,3,316.4248,347.6027,0.00030862,0.00030862,0.0014484,0.00537109,36.0,36.0,80.0
2026-03-27,ibm_marrakesh,4,221.1577,118.1858,0.00023971,0.00023971,0.00194588,0.00549316,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,5,175.4353,97.6461,0.00023677,0.00023677,0.00189548,0.00598145,36.0,36.0,68.0
2026-03-27,ibm_marrakesh,6,318.4369,140.2361,0.00023275,0.00023275,0.00194276,0.0032959,36.0,36.0,68.0
