timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-04,ibm_marrakesh,38,110.245,57.4322,0.0005704,0.0005704,,0.03271484,36.0,36.0,
2026-04-04,ibm_marrakesh,39,141.2372,117.0631,0.00023667,0.00023667,,0.04675293,36.0,36.0,
2026-04-03,ibm_marrakesh,20,161.3208,123.7341,0.0004702,0.0004702,0.00288238,0.00952148,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,21,316.5438,229.4361,0.00025586,0.00025586,0.00147984,0.00561523,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,22,140.884,34.5441,0.00028485,0.00028485,0.00219509,0.01586914,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,23,300.0948,226.5013,0.00013639,0.00013639,0.00671429,0.05200195,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,24,143.2494,73.9752,0.00043552,0.00043552,0.00357822,0.01049805,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,25,155.6903,56.238,0.00045235,0.00045235,0.0115011,0.02148438,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,26,6.5077,7.5768,0.00208629,0.00208629,0.00981211,0.09594727,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,27,54.8993,69.9806,0.00027633,0.00027633,0.00214495,0.00439453,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,28,278.437,270.611,0.00031954,0.00031954,0.00580125,0.01049805,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,29,160.558,185.0329,0.00037424,0.00037424,0.00474146,0.02929688,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,30,209.8479,59.3897,0.00039671,0.00039671,0.00331781,0.00976562,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,31,188.5719,72.9854,0.0005402,0.0005402,0.00304306,0.07055664,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,32,131.952,39.9038,0.00038967,0.00038967,0.00534109,0.01025391,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,33,183.8104,178.8982,0.00022308,0.00022308,0.00195378,0.00805664,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,34,155.8596,95.5547,0.00068499,0.00068499,0.00157545,0.00415039,36.0,36.0,68.0
2026-04-03,ibm_marrakesh,35,284.8657,423.6535,0.00025268,0.00025268,,0.01171875,36.0,36.0,
2026-04-03,ibm_marrakesh,36,96.086,67.2167,0.00119388,0.00119388,,0.0222168,36.0,36.0,
2026-04-03,ibm_marrakesh,37,160.1393,22.4896,0.0007266,0.0007266,,0.01171875,36.0,36.0,
2026-04-03,ibm_marrakesh,38,110.245,57.4322,0.0007571,0.0007571,,0.078125,36.0,36.0,
2026-04-03,ibm_marrakesh,39,141.2372,117.0631,0.00042041,0.00042041,,0.04638672,36.0,36.0,
2026-04-02,ibm_marrakesh,20,142.9189,154.1783,0.00037688,0.00037688,0.00269094,0.00585938,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,21,164.3651,110.6729,0.00021815,0.00021815,0.0018631,0.00610352,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,22,177.2633,27.0149,0.00027466,0.00027466,0.0020303,0.01074219,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,23,337.8144,118.1159,0.00013639,0.00013639,0.00490794,0.09448242,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,24,201.3436,89.7538,0.00043145,0.00043145,0.00538822,0.01098633,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,25,116.8222,55.6558,0.00038931,0.00038931,0.01781323,0.09423828,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,26,6.413,9.1483,0.00227334,0.00227334,0.01378618,0.20483398,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,27,160.0372,184.9092,0.00025395,0.00025395,0.00157396,0.00415039,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,28,99.4144,85.4043,0.00036385,0.00036385,0.00295439,0.01293945,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,29,145.578,152.3647,0.00038509,0.00038509,0.00329523,0.03808594,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,30,136.2624,47.7426,0.00059918,0.00059918,0.00324392,0.01586914,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,31,154.9027,74.4989,0.00033183,0.00033183,0.00260582,0.00952148,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,32,268.9159,41.8269,0.00037224,0.00037224,0.00414483,0.00732422,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,33,164.9398,136.8201,0.00016067,0.00016067,0.00175234,0.02294922,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,34,173.9204,152.6463,0.00053046,0.00053046,0.00153603,0.00683594,36.0,36.0,68.0
2026-04-02,ibm_marrakesh,35,436.8886,552.6176,0.00015629,0.00015629,,0.00952148,36.0,36.0,
2026-04-02,ibm_marrakesh,36,289.1344,52.0993,0.00119388,0.00119388,,0.01831055,36.0,36.0,
2026-04-02,ibm_marrakesh,37,123.1661,29.8533,0.00077168,0.00077168,,0.02539062,36.0,36.0,
2026-04-02,ibm_marrakesh,38,125.0392,104.5888,0.0007571,0.0007571,,0.01367188,36.0,36.0,
2026-04-02,ibm_marrakesh,39,177.5464,142.381,0.00027639,0.00027639,,0.02563477,36.0,36.0,
2026-04-01,ibm_marrakesh,20,157.0783,94.7883,0.00037688,0.00037688,0.00181155,0.01269531,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,21,329.8773,198.256,0.00021815,0.00021815,0.00138935,0.00610352,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,22,135.3188,32.9573,0.00027466,0.00027466,0.00280983,0.01489258,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,23,337.8144,193.0046,0.00013639,0.00013639,0.00560501,0.08740234,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,24,138.0429,53.0792,0.00043145,0.00043145,0.00366174,0.00610352,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,25,130.1124,58.1235,0.00038931,0.00038931,0.01593805,0.09301758,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,26,6.6799,7.9206,0.00227334,0.00227334,0.01015894,0.04101562,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,27,189.4368,224.3515,0.00025395,0.00025395,0.0013639,0.00317383,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,28,162.5633,135.8862,0.00036385,0.00036385,0.00261578,0.01269531,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,29,124.8856,120.1778,0.00038509,0.00038509,0.00192121,0.10791016,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,30,199.4437,72.3322,0.00059918,0.00059918,0.00243729,0.00537109,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,31,137.5148,64.1566,0.00033183,0.00033183,0.00278576,0.06298828,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,32,10.7574,10.208,0.00037224,0.00037224,0.00513356,0.02026367,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,33,152.2073,153.9019,0.00016067,0.00016067,0.00205456,0.00390625,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,34,155.3807,114.1458,0.00053046,0.00053046,0.00158801,0.00415039,36.0,36.0,68.0
2026-04-01,ibm_marrakesh,35,347.1176,424.3648,0.00015629,0.00015629,,0.01464844,36.0,36.0,
2026-04-01,ibm_marrakesh,36,269.0223,123.0307,0.00119388,0.00119388,,0.01391602,36.0,36.0,
2026-04-01,ibm_marrakesh,37,144.556,20.8024,0.00077168,0.00077168,,0.03979492,36.0,36.0,
2026-04-01,ibm_marrakesh,38,108.8227,87.4806,0.0007571,0.0007571,,0.00854492,36.0,36.0,
2026-04-01,ibm_marrakesh,39,165.2857,207.0143,0.00027639,0.00027639,,0.08154297,36.0,36.0,
2026-03-31,ibm_marrakesh,20,175.7835,217.7152,0.00044316,0.00044316,0.00271562,0.01989746,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,21,235.4403,196.6284,0.00016651,0.00016651,0.00183416,0.00512695,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,22,140.5822,22.2359,0.00030431,0.00030431,0.00186197,0.00378418,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,23,303.2321,205.974,0.00036618,0.00036618,0.00518389,0.04980469,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,24,181.0493,89.8755,0.00031285,0.00031285,0.0038258,0.01208496,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,25,123.6631,61.5851,0.00049078,0.00049078,0.00997996,0.01281738,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,26,7.2638,7.5927,0.00269603,0.00269603,0.00953857,0.0456543,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,27,180.6059,194.6944,0.00019483,0.00019483,0.00246064,0.02368164,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,28,312.1736,213.6644,0.0005681,0.0005681,0.00313481,0.00805664,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,29,175.5064,214.9842,0.00043727,0.00043727,0.00212563,0.02246094,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,30,284.4434,126.9171,0.00065025,0.00065025,0.00331418,0.00732422,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,31,121.5745,55.6097,0.00026436,0.00026436,0.00505598,0.015625,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,32,225.1554,35.856,0.00024892,0.00024892,0.00488757,0.00805664,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,33,85.7416,112.8296,0.00026304,0.00026304,0.00163999,0.01049805,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,34,185.3929,116.91,0.00041673,0.00041673,0.00140456,0.00634766,36.0,36.0,68.0
2026-03-31,ibm_marrakesh,35,115.1404,161.2672,0.00011555,0.00011555,,0.01135254,36.0,36.0,
2026-03-31,ibm_marrakesh,36,144.0423,55.2321,0.00293835,0.00293835,,0.01867676,36.0,36.0,
2026-03-31,ibm_marrakesh,37,137.6053,18.6723,0.00070794,0.00070794,,0.0201416,36.0,36.0,
2026-03-31,ibm_marrakesh,38,76.7044,18.5391,0.00030428,0.00030428,,0.01086426,36.0,36.0,
2026-03-31,ibm_marrakesh,39,187.5309,39.5921,0.00028747,0.00028747,,0.07104492,36.0,36.0,
