timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-05,ibm_kingston,16,423.6867,336.6684,0.00012712,0.00012712,,0.03955078,32.0,32.0,
2026-04-05,ibm_kingston,17,232.449,91.0733,0.00031084,0.00031084,,0.00390625,32.0,32.0,
2026-04-05,ibm_kingston,18,139.2394,109.4863,0.00052982,0.00052982,,0.01318359,32.0,32.0,
2026-04-05,ibm_kingston,19,359.5285,220.3557,0.0002543,0.0002543,,0.01513672,32.0,32.0,
2026-04-04,ibm_kingston,10,297.6779,19.0699,0.00021596,0.00021596,0.00127505,0.00195312,32.0,32.0,68.0
2026-04-04,ibm_kingston,11,353.576,114.3059,0.00045786,0.00045786,0.00109729,0.0144043,32.0,32.0,68.0
2026-04-04,ibm_kingston,12,174.5387,108.0306,0.00038868,0.00038868,0.00171341,0.02880859,32.0,32.0,68.0
2026-04-04,ibm_kingston,13,343.1301,445.2879,0.00021322,0.00021322,0.00088045,0.0065918,32.0,32.0,68.0
2026-04-04,ibm_kingston,14,347.454,631.8158,0.00013978,0.00013978,0.00200724,0.02807617,32.0,32.0,68.0
2026-04-04,ibm_kingston,15,383.715,347.5765,0.00012602,0.00012602,,0.00512695,32.0,32.0,
2026-04-04,ibm_kingston,16,423.6867,336.6684,0.00012712,0.00012712,,0.03955078,32.0,32.0,
2026-04-04,ibm_kingston,17,232.449,91.0733,0.00031084,0.00031084,,0.00390625,32.0,32.0,
2026-04-04,ibm_kingston,18,139.2394,109.4863,0.00052982,0.00052982,,0.01318359,32.0,32.0,
2026-04-04,ibm_kingston,19,359.5285,220.3557,0.0002543,0.0002543,,0.01513672,32.0,32.0,
2026-04-03,ibm_kingston,10,330.002,33.9095,0.00021596,0.00021596,0.00127505,0.00244141,32.0,32.0,68.0
2026-04-03,ibm_kingston,11,281.0205,103.4909,0.00045786,0.00045786,0.00109729,0.00732422,32.0,32.0,68.0
2026-04-03,ibm_kingston,12,214.3661,167.7683,0.00038868,0.00038868,0.00171341,0.0411377,32.0,32.0,68.0
2026-04-03,ibm_kingston,13,327.5081,266.3982,0.00021322,0.00021322,0.00088045,0.00708008,32.0,32.0,68.0
2026-04-03,ibm_kingston,14,357.3796,501.4733,0.00013978,0.00013978,0.00200724,0.0255127,32.0,32.0,68.0
2026-04-03,ibm_kingston,15,308.1806,275.6618,0.00012602,0.00012602,,0.00671387,32.0,32.0,
