timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-04-07,ibm_fez,21,178.7753,160.12,0.00024059,0.00024059,0.00256038,0.02099609,24.0,24.0,68.0
2026-04-07,ibm_fez,22,173.3681,149.7703,0.00019241,0.00019241,0.00193928,0.00476074,24.0,24.0,68.0
2026-04-07,ibm_fez,23,111.4562,123.1395,0.00019892,0.00019892,0.00432416,0.00512695,24.0,24.0,68.0
2026-04-07,ibm_fez,24,277.1227,239.9765,0.00049059,0.00049059,0.02422745,0.015625,24.0,24.0,68.0
2026-04-07,ibm_fez,25,173.2744,136.1758,0.00030262,0.00030262,0.00207018,0.02270508,24.0,24.0,68.0
2026-04-07,ibm_fez,26,174.5341,103.8051,0.00024426,0.00024426,0.02280514,0.01708984,24.0,24.0,68.0
2026-04-07,ibm_fez,27,121.5919,116.8162,0.00385377,0.00385377,1.0,0.01660156,24.0,24.0,68.0
2026-04-07,ibm_fez,28,153.9115,153.1144,0.00028964,0.00028964,0.0033955,0.00646973,24.0,24.0,68.0
2026-04-07,ibm_fez,29,218.6012,51.1495,0.0001832,0.0001832,0.00214954,0.01428223,24.0,24.0,68.0
2026-04-07,ibm_fez,30,123.8711,67.0062,0.00024706,0.00024706,0.00341318,0.00915527,24.0,24.0,68.0
2026-04-07,ibm_fez,31,108.7661,66.3291,0.00089694,0.00089694,0.03830189,0.01342773,24.0,24.0,68.0
2026-04-07,ibm_fez,32,121.2067,112.3526,0.00032055,0.00032055,1.0,0.03027344,24.0,24.0,68.0
2026-04-07,ibm_fez,33,166.9324,122.4966,0.00014455,0.00014455,0.00223779,0.01538086,24.0,24.0,68.0
2026-04-07,ibm_fez,34,118.2389,70.0579,0.00037487,0.00037487,0.00201167,0.01489258,24.0,24.0,68.0
2026-04-07,ibm_fez,35,87.8757,39.102,0.00021534,0.00021534,,0.01806641,24.0,24.0,
2026-04-07,ibm_fez,36,132.6198,115.8686,0.00028372,0.00028372,,0.00915527,24.0,24.0,
2026-04-07,ibm_fez,37,169.1225,162.2567,0.00027289,0.00027289,,0.01000977,24.0,24.0,
2026-04-07,ibm_fez,38,176.5422,188.2713,0.00032384,0.00032384,,0.00915527,24.0,24.0,
2026-04-07,ibm_fez,39,149.4607,188.6291,0.00034918,0.00034918,,0.01831055,24.0,24.0,
2026-04-06,ibm_fez,20,141.1254,157.4168,0.0003234,0.0003234,0.0037419,0.01843262,24.0,24.0,68.0
2026-04-06,ibm_fez,21,128.1604,121.586,0.00025321,0.00025321,0.00406547,0.01281738,24.0,24.0,68.0
2026-04-06,ibm_fez,22,165.196,133.2441,0.00053105,0.00053105,0.00258884,0.00866699,24.0,24.0,68.0
2026-04-06,ibm_fez,23,191.5208,188.671,0.00018464,0.00018464,0.00962741,0.00683594,24.0,24.0,68.0
2026-04-06,ibm_fez,24,50.6757,51.6147,0.00181377,0.00181377,0.02438631,0.01757812,24.0,24.0,68.0
2026-04-06,ibm_fez,25,179.9382,130.0157,0.00018079,0.00018079,0.00259338,0.0267334,24.0,24.0,68.0
2026-04-06,ibm_fez,26,139.8143,91.2293,0.00025632,0.00025632,0.02472361,0.0177002,24.0,24.0,68.0
2026-04-06,ibm_fez,27,105.0162,116.9353,0.00361329,0.00361329,1.0,0.02026367,24.0,24.0,68.0
2026-04-06,ibm_fez,28,145.1956,124.5765,0.00093129,0.00093129,0.00467023,0.0814209,24.0,24.0,68.0
2026-04-06,ibm_fez,29,173.1616,50.4728,0.00023977,0.00023977,0.00245556,0.01550293,24.0,24.0,68.0
2026-04-06,ibm_fez,30,106.0867,93.8161,0.0002718,0.0002718,0.00341364,0.00866699,24.0,24.0,68.0
2026-04-06,ibm_fez,31,100.9755,53.2811,0.00040638,0.00040638,0.03903754,0.02294922,24.0,24.0,68.0
2026-04-06,ibm_fez,32,93.1661,82.0693,0.00026082,0.00026082,1.0,0.03283691,24.0,24.0,68.0
2026-04-06,ibm_fez,33,102.3455,107.3522,0.00018994,0.00018994,0.00236437,0.02172852,24.0,24.0,68.0
2026-04-06,ibm_fez,34,149.4805,78.6254,0.0005657,0.0005657,0.00186337,0.01489258,24.0,24.0,68.0
2026-04-06,ibm_fez,35,135.5767,39.3504,0.00023593,0.00023593,,0.01989746,24.0,24.0,
2026-04-06,ibm_fez,36,187.7896,182.0316,0.00031029,0.00031029,,0.00939941,24.0,24.0,
2026-04-06,ibm_fez,37,116.0738,89.5446,0.00023203,0.00023203,,0.01367188,24.0,24.0,
2026-04-06,ibm_fez,38,164.5704,204.7636,0.00025213,0.00025213,,0.01293945,24.0,24.0,
2026-04-06,ibm_fez,39,183.9118,203.4823,0.00034918,0.00034918,,0.01367188,24.0,24.0,
2026-04-05,ibm_fez,20,151.5501,157.0373,0.00018226,0.00018226,0.00555694,0.01281738,24.0,24.0,68.0
2026-04-05,ibm_fez,21,201.2569,151.0961,0.00018872,0.00018872,0.00231122,0.01025391,24.0,24.0,68.0
2026-04-05,ibm_fez,22,195.6958,142.9553,0.00021017,0.00021017,0.0014304,0.00598145,24.0,24.0,68.0
2026-04-05,ibm_fez,23,191.8884,149.5958,0.00018464,0.00018464,0.01032739,0.01977539,24.0,24.0,68.0
2026-04-05,ibm_fez,24,161.2056,134.0,0.00251291,0.00251291,0.03063233,0.01696777,24.0,24.0,68.0
2026-04-05,ibm_fez,25,104.8171,92.5378,0.00020256,0.00020256,0.00211218,0.02722168,24.0,24.0,68.0
2026-04-05,ibm_fez,26,156.8422,104.9438,0.00022387,0.00022387,0.02242872,0.0201416,24.0,24.0,68.0
2026-04-05,ibm_fez,27,74.8118,94.2925,0.00398704,0.00398704,1.0,0.02038574,24.0,24.0,68.0
2026-04-05,ibm_fez,28,135.7559,123.8309,0.00024278,0.00024278,0.00356191,0.01611328,24.0,24.0,68.0
2026-04-05,ibm_fez,29,190.9213,42.8251,0.00019484,0.00019484,0.00211117,0.01257324,24.0,24.0,68.0
2026-04-05,ibm_fez,30,137.1096,54.4064,0.00021723,0.00021723,0.00338391,0.01013184,24.0,24.0,68.0
2026-04-05,ibm_fez,31,43.7636,33.8531,0.00054989,0.00054989,0.0492362,0.02893066,24.0,24.0,68.0
2026-04-05,ibm_fez,32,119.7461,89.7353,0.00037467,0.00037467,1.0,0.0279541,24.0,24.0,68.0
2026-04-05,ibm_fez,33,122.5688,58.8715,0.0002608,0.0002608,0.00238318,0.01477051,24.0,24.0,68.0
2026-04-05,ibm_fez,34,198.8066,78.3448,0.00061095,0.00061095,0.00220126,0.01330566,24.0,24.0,68.0
2026-04-05,ibm_fez,35,165.44,40.5795,0.00033245,0.00033245,,0.01660156,24.0,24.0,
2026-04-05,ibm_fez,36,212.7508,194.895,0.00056532,0.00056532,,0.00842285,24.0,24.0,
2026-04-05,ibm_fez,37,163.657,207.2801,0.000351,0.000351,,0.01171875,24.0,24.0,
2026-04-05,ibm_fez,38,142.5861,155.6426,0.00027486,0.00027486,,0.00817871,24.0,24.0,
2026-04-05,ibm_fez,39,72.9023,98.0883,0.00044446,0.00044446,,0.01379395,24.0,24.0,
2026-04-04,ibm_fez,20,151.5501,157.0373,0.00018226,0.00018226,0.00555694,0.01281738,24.0,24.0,68.0
2026-04-04,ibm_fez,21,201.2569,151.0961,0.00018872,0.00018872,0.00231122,0.01025391,24.0,24.0,68.0
2026-04-04,ibm_fez,22,195.6958,142.9553,0.00021017,0.00021017,0.0014304,0.00598145,24.0,24.0,68.0
2026-04-04,ibm_fez,23,191.8884,149.5958,0.00018464,0.00018464,0.01032739,0.01977539,24.0,24.0,68.0
2026-04-04,ibm_fez,24,161.2056,134.0,0.00251291,0.00251291,0.03063233,0.01696777,24.0,24.0,68.0
2026-04-04,ibm_fez,25,104.8171,92.5378,0.00020256,0.00020256,0.00211218,0.02722168,24.0,24.0,68.0
2026-04-04,ibm_fez,26,156.8422,104.9438,0.00022387,0.00022387,0.02242872,0.0201416,24.0,24.0,68.0
2026-04-04,ibm_fez,27,74.8118,94.2925,0.00398704,0.00398704,1.0,0.02038574,24.0,24.0,68.0
2026-04-04,ibm_fez,28,135.7559,123.8309,0.00024278,0.00024278,0.00356191,0.01611328,24.0,24.0,68.0
2026-04-04,ibm_fez,29,190.9213,42.8251,0.00019484,0.00019484,0.00211117,0.01257324,24.0,24.0,68.0
2026-04-04,ibm_fez,30,137.1096,54.4064,0.00021723,0.00021723,0.00338391,0.01013184,24.0,24.0,68.0
2026-04-04,ibm_fez,31,43.7636,33.8531,0.00054989,0.00054989,0.0492362,0.02893066,24.0,24.0,68.0
2026-04-04,ibm_fez,32,119.7461,89.7353,0.00037467,0.00037467,1.0,0.0279541,24.0,24.0,68.0
2026-04-04,ibm_fez,33,122.5688,58.8715,0.0002608,0.0002608,0.00238318,0.01477051,24.0,24.0,68.0
2026-04-04,ibm_fez,34,198.8066,78.3448,0.00061095,0.00061095,0.00220126,0.01330566,24.0,24.0,68.0
2026-04-04,ibm_fez,35,165.44,40.5795,0.00033245,0.00033245,,0.01660156,24.0,24.0,
2026-04-04,ibm_fez,36,212.7508,194.895,0.00056532,0.00056532,,0.00842285,24.0,24.0,
2026-04-04,ibm_fez,37,163.657,207.2801,0.000351,0.000351,,0.01171875,24.0,24.0,
2026-04-04,ibm_fez,38,142.5861,155.6426,0.00027486,0.00027486,,0.00817871,24.0,24.0,
2026-04-04,ibm_fez,39,72.9023,98.0883,0.00044446,0.00044446,,0.01379395,24.0,24.0,
2026-04-03,ibm_fez,20,151.5501,157.0373,0.00023088,0.00023088,0.00442933,0.01464844,24.0,24.0,68.0
2026-04-03,ibm_fez,21,201.2569,151.0961,0.00033781,0.00033781,0.00231156,0.00805664,24.0,24.0,68.0
2026-04-03,ibm_fez,22,195.6958,142.9553,0.00015191,0.00015191,0.00174201,0.00756836,24.0,24.0,68.0
2026-04-03,ibm_fez,23,191.8884,149.5958,0.00023096,0.00023096,0.00882504,0.00585938,24.0,24.0,68.0
2026-04-03,ibm_fez,24,161.2056,134.0,0.00247214,0.00247214,0.02989444,0.02026367,24.0,24.0,68.0
2026-04-03,ibm_fez,25,104.8171,92.5378,0.00020424,0.00020424,0.00229389,0.02490234,24.0,24.0,68.0
2026-04-03,ibm_fez,26,156.8422,104.9438,0.00027972,0.00027972,0.02360176,0.02026367,24.0,24.0,68.0
2026-04-03,ibm_fez,27,74.8118,94.2925,0.00412057,0.00412057,1.0,0.01855469,24.0,24.0,68.0
2026-04-03,ibm_fez,28,135.7559,123.8309,0.00024234,0.00024234,0.00394309,0.03149414,24.0,24.0,68.0
2026-04-03,ibm_fez,29,190.9213,42.8251,0.00027527,0.00027527,0.00219904,0.05493164,24.0,24.0,68.0
2026-04-03,ibm_fez,30,137.1096,54.4064,0.00019665,0.00019665,0.00291909,0.01635742,24.0,24.0,68.0
2026-04-03,ibm_fez,31,43.7636,33.8531,0.00063191,0.00063191,0.03636612,0.05053711,24.0,24.0,68.0
2026-04-03,ibm_fez,32,119.7461,89.7353,0.00026226,0.00026226,1.0,0.02441406,24.0,24.0,68.0
2026-04-03,ibm_fez,33,122.5688,58.8715,0.00018059,0.00018059,0.00209588,0.01928711,24.0,24.0,68.0
2026-04-03,ibm_fez,34,198.8066,78.3448,0.00039763,0.00039763,0.00166904,0.01318359,24.0,24.0,68.0
2026-04-03,ibm_fez,35,165.44,40.5795,0.00044368,0.00044368,,0.01757812,24.0,24.0,
2026-04-03,ibm_fez,36,212.7508,194.895,0.00048184,0.00048184,,0.00878906,24.0,24.0,
2026-04-03,ibm_fez,37,163.657,207.2801,0.00061215,0.00061215,,0.01147461,24.0,24.0,
2026-04-03,ibm_fez,38,142.5861,155.6426,0.00043833,0.00043833,,0.01220703,24.0,24.0,
2026-04-03,ibm_fez,39,72.9023,98.0883,0.00072308,0.00072308,,0.01416016,24.0,24.0,
2026-04-02,ibm_fez,20,147.2153,132.9276,0.00023088,0.00023088,0.00272996,0.0144043,24.0,24.0,68.0
2026-04-02,ibm_fez,21,243.8613,179.0199,0.0003416,0.0003416,0.00354719,0.01245117,24.0,24.0,68.0
2026-04-02,ibm_fez,22,223.3214,138.6648,0.00018491,0.00018491,0.00253963,0.00561523,24.0,24.0,68.0
2026-04-02,ibm_fez,23,204.637,170.8968,0.00022991,0.00022991,0.0109187,0.00537109,24.0,24.0,68.0
2026-04-02,ibm_fez,24,144.2152,155.8384,0.00181756,0.00181756,0.0279044,0.01855469,24.0,24.0,68.0
2026-04-02,ibm_fez,25,195.7525,120.1374,0.00016902,0.00016902,0.00193854,0.02197266,24.0,24.0,68.0
2026-04-02,ibm_fez,26,140.4454,108.7335,0.0003495,0.0003495,0.02886264,0.01904297,24.0,24.0,68.0
2026-04-02,ibm_fez,27,74.8118,95.033,0.00407026,0.00407026,1.0,0.02197266,24.0,24.0,68.0
2026-04-02,ibm_fez,28,182.7577,168.5281,0.00030467,0.00030467,0.00340647,0.01953125,24.0,24.0,68.0
2026-04-02,ibm_fez,29,190.9213,42.8251,0.00026805,0.00026805,0.00220409,0.02026367,24.0,24.0,68.0
2026-04-02,ibm_fez,30,137.1096,99.5147,0.00023176,0.00023176,0.00285497,0.01000977,24.0,24.0,68.0
2026-04-02,ibm_fez,31,100.5469,45.7223,0.00032781,0.00032781,0.04165982,0.01196289,24.0,24.0,68.0
2026-04-02,ibm_fez,32,147.2138,172.2963,0.00021963,0.00021963,1.0,0.03540039,24.0,24.0,68.0
2026-04-02,ibm_fez,33,122.5688,101.2594,0.00035692,0.00035692,0.0021076,0.02270508,24.0,24.0,68.0
2026-04-02,ibm_fez,34,146.3113,69.0036,0.00042943,0.00042943,0.00216529,0.00634766,24.0,24.0,68.0
2026-04-02,ibm_fez,35,185.5406,42.6619,0.0002228,0.0002228,,0.02026367,24.0,24.0,
2026-04-02,ibm_fez,36,195.0528,186.6287,0.00056342,0.00056342,,0.00854492,24.0,24.0,
2026-04-02,ibm_fez,37,127.165,109.309,0.00023912,0.00023912,,0.01367188,24.0,24.0,
2026-04-02,ibm_fez,38,127.3571,155.292,0.00025039,0.00025039,,0.01269531,24.0,24.0,
2026-04-02,ibm_fez,39,65.6161,69.1491,0.00067575,0.00067575,,0.02050781,24.0,24.0,
2026-04-01,ibm_fez,20,168.6381,159.2317,0.00023088,0.00023088,0.00389049,0.01171875,24.0,24.0,68.0
2026-04-01,ibm_fez,21,183.3404,132.1704,0.0003416,0.0003416,0.00291404,0.01074219,24.0,24.0,68.0
2026-04-01,ibm_fez,22,160.4845,124.9512,0.00018491,0.00018491,0.0018352,0.00585938,24.0,24.0,68.0
2026-04-01,ibm_fez,23,197.8502,176.7474,0.00022991,0.00022991,0.01034673,0.00805664,24.0,24.0,68.0
2026-04-01,ibm_fez,24,147.256,51.119,0.00181756,0.00181756,0.02752877,0.02001953,24.0,24.0,68.0
2026-04-01,ibm_fez,25,220.6017,138.6932,0.00016902,0.00016902,0.00206902,0.02368164,24.0,24.0,68.0
2026-04-01,ibm_fez,26,158.5399,117.9059,0.0003495,0.0003495,0.02707759,0.01391602,24.0,24.0,68.0
2026-04-01,ibm_fez,27,72.4316,65.2876,0.00407026,0.00407026,1.0,0.01489258,24.0,24.0,68.0
2026-04-01,ibm_fez,28,69.3155,69.9181,0.00030467,0.00030467,0.00379184,0.03198242,24.0,24.0,68.0
2026-04-01,ibm_fez,29,97.2925,38.453,0.00026805,0.00026805,0.00206856,0.01635742,24.0,24.0,68.0
2026-04-01,ibm_fez,30,149.1449,120.6348,0.00023176,0.00023176,0.00330179,0.00805664,24.0,24.0,68.0
2026-04-01,ibm_fez,31,159.6792,56.598,0.00032781,0.00032781,0.04996635,0.01660156,24.0,24.0,68.0
2026-04-01,ibm_fez,32,144.5669,119.9354,0.00021963,0.00021963,1.0,0.0300293,24.0,24.0,68.0
2026-04-01,ibm_fez,33,123.7401,98.1165,0.00035692,0.00035692,0.00267514,0.05957031,24.0,24.0,68.0
2026-04-01,ibm_fez,34,145.4893,71.9577,0.00042943,0.00042943,0.00221391,0.01025391,24.0,24.0,68.0
2026-04-01,ibm_fez,35,164.8649,44.2775,0.0002228,0.0002228,,0.0222168,24.0,24.0,
2026-04-01,ibm_fez,36,200.3654,171.0611,0.00056342,0.00056342,,0.01098633,24.0,24.0,
2026-04-01,ibm_fez,37,102.913,122.6125,0.00023912,0.00023912,,0.00952148,24.0,24.0,
2026-04-01,ibm_fez,38,128.5976,165.5582,0.00025039,0.00025039,,0.01123047,24.0,24.0,
2026-04-01,ibm_fez,39,82.7822,90.8129,0.00067575,0.00067575,,0.015625,24.0,24.0,
2026-03-31,ibm_fez,20,207.3474,52.2424,0.00025483,0.00025483,0.00330888,0.01318359,24.0,24.0,68.0
2026-03-31,ibm_fez,21,264.7871,242.4495,0.00018128,0.00018128,0.00291109,0.00927734,24.0,24.0,68.0
2026-03-31,ibm_fez,22,208.3277,147.8078,0.00023005,0.00023005,0.00167787,0.00415039,24.0,24.0,68.0
2026-03-31,ibm_fez,23,152.2671,148.862,0.00020187,0.00020187,0.00806913,0.00964355,24.0,24.0,68.0
2026-03-31,ibm_fez,24,181.5797,168.1439,0.00131996,0.00131996,0.02602185,0.02294922,24.0,24.0,68.0
2026-03-31,ibm_fez,25,79.4571,93.6943,0.00019047,0.00019047,0.00230446,0.01794434,24.0,24.0,68.0
2026-03-31,ibm_fez,26,102.1127,83.6662,0.00025933,0.00025933,0.02322781,0.015625,24.0,24.0,68.0
2026-03-31,ibm_fez,27,93.5282,106.2537,0.00481397,0.00481397,1.0,0.0201416,24.0,24.0,68.0
2026-03-31,ibm_fez,28,119.3449,143.3811,0.0001568,0.0001568,0.00403359,0.04064941,24.0,24.0,68.0
2026-03-31,ibm_fez,29,121.2654,44.5868,0.00024289,0.00024289,0.00336897,0.02172852,24.0,24.0,68.0
2026-03-31,ibm_fez,30,127.9629,110.2885,0.00013063,0.00013063,0.00373697,0.0090332,24.0,24.0,68.0
2026-03-31,ibm_fez,31,113.3458,54.7483,0.00037478,0.00037478,0.03833802,0.02319336,24.0,24.0,68.0
2026-03-31,ibm_fez,32,151.6399,156.7251,0.00030508,0.00030508,1.0,0.02758789,24.0,24.0,68.0
2026-03-31,ibm_fez,33,145.4965,135.0984,0.00029246,0.00029246,0.00252868,0.0177002,24.0,24.0,68.0
2026-03-31,ibm_fez,34,182.9012,87.7829,0.00042542,0.00042542,0.00233957,0.01123047,24.0,24.0,68.0
2026-03-31,ibm_fez,35,93.4886,36.2081,0.00022292,0.00022292,,0.01416016,24.0,24.0,
2026-03-31,ibm_fez,36,124.8923,122.3955,0.0005515,0.0005515,,0.01000977,24.0,24.0,
2026-03-31,ibm_fez,37,105.5313,140.3631,0.00041612,0.00041612,,0.01428223,24.0,24.0,
2026-03-31,ibm_fez,38,173.6576,171.907,0.00025753,0.00025753,,0.01379395,24.0,24.0,
2026-03-31,ibm_fez,39,157.7572,160.3425,0.00021051,0.00021051,,0.01696777,24.0,24.0,
2026-03-30,ibm_fez,20,207.3474,219.7738,0.00029819,0.00029819,0.00327608,0.01379395,24.0,24.0,68.0
2026-03-30,ibm_fez,21,135.7889,31.3572,0.00023246,0.00023246,0.00353755,0.01220703,24.0,24.0,68.0
2026-03-30,ibm_fez,22,181.079,129.2467,0.00014282,0.00014282,0.00203825,0.00488281,24.0,24.0,68.0
2026-03-30,ibm_fez,23,152.2671,157.8052,0.00016044,0.00016044,0.00361848,0.00671387,24.0,24.0,68.0
2026-03-30,ibm_fez,24,139.9236,164.8394,0.00073418,0.00073418,0.01842379,0.02185059,24.0,24.0,68.0
2026-03-30,ibm_fez,25,138.8457,105.283,0.00015638,0.00015638,0.00225991,0.28771973,24.0,24.0,68.0
2026-03-30,ibm_fez,26,150.6693,111.9122,0.0002917,0.0002917,0.02838669,0.01586914,24.0,24.0,68.0
2026-03-30,ibm_fez,27,135.9528,143.9006,0.00310349,0.00310349,1.0,0.01696777,24.0,24.0,68.0
2026-03-30,ibm_fez,28,120.4639,134.6151,0.00025561,0.00025561,0.00336482,0.01721191,24.0,24.0,68.0
2026-03-30,ibm_fez,29,192.0386,44.5999,0.00019906,0.00019906,0.00226963,0.01623535,24.0,24.0,68.0
2026-03-30,ibm_fez,30,153.7384,150.0648,0.00015923,0.00015923,0.00284212,0.01391602,24.0,24.0,68.0
2026-03-30,ibm_fez,31,91.9202,39.4876,0.00039502,0.00039502,0.04249019,0.01489258,24.0,24.0,68.0
