timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-05-26,ibm_kingston,4,174.7296,41.9483,0.00033194,0.00033194,0.00234163,0.01318359,32.0,32.0,68.0
2026-05-26,ibm_kingston,5,128.9451,50.838,0.00054096,0.00054096,0.00289624,0.01855469,32.0,32.0,68.0
2026-05-26,ibm_kingston,6,167.1951,82.0836,0.00027281,0.00027281,0.00917345,0.0111084,32.0,32.0,80.0
2026-05-26,ibm_kingston,7,191.3225,61.6758,0.00048275,0.00048275,0.00754973,0.02233887,32.0,32.0,68.0
2026-05-26,ibm_kingston,8,171.9881,60.6671,0.00034381,0.00034381,0.00287117,0.00756836,32.0,32.0,68.0
2026-05-26,ibm_kingston,9,110.4371,37.9438,0.00028502,0.00028502,,0.0078125,32.0,32.0,
2026-05-25,ibm_kingston,0,190.4911,204.2036,0.00043488,0.00043488,0.00175986,0.01208496,32.0,32.0,68.0
2026-05-25,ibm_kingston,1,209.4353,252.1754,0.0002606,0.0002606,0.0015891,0.01208496,32.0,32.0,68.0
2026-05-25,ibm_kingston,2,185.143,91.3328,0.0001916,0.0001916,0.00240748,0.00830078,32.0,32.0,68.0
2026-05-25,ibm_kingston,3,101.3714,137.6149,0.00050812,0.00050812,0.00259786,0.00756836,32.0,32.0,68.0
2026-05-25,ibm_kingston,4,165.1593,54.8127,0.00035257,0.00035257,0.00316947,0.00732422,32.0,32.0,68.0
2026-05-25,ibm_kingston,5,128.9451,65.9982,0.00059168,0.00059168,0.00280922,0.0098877,32.0,32.0,68.0
2026-05-25,ibm_kingston,6,160.4646,102.1016,0.00038788,0.00038788,0.00951886,0.00964355,32.0,32.0,80.0
2026-05-25,ibm_kingston,7,203.6546,73.9588,0.0005498,0.0005498,0.00736054,0.01672363,32.0,32.0,68.0
2026-05-25,ibm_kingston,8,160.056,74.9175,0.00027983,0.00027983,0.00304589,0.00708008,32.0,32.0,68.0
2026-05-25,ibm_kingston,9,115.8173,40.3335,0.00022597,0.00022597,,0.0065918,32.0,32.0,
2026-05-24,ibm_kingston,0,200.0351,224.6309,0.00027813,0.00027813,0.00151645,0.04223633,32.0,32.0,68.0
2026-05-24,ibm_kingston,1,199.1465,260.3034,0.00025792,0.00025792,0.00119545,0.01672363,32.0,32.0,68.0
2026-05-24,ibm_kingston,2,221.6521,82.5552,0.00017912,0.00017912,0.00167782,0.00805664,32.0,32.0,68.0
2026-05-24,ibm_kingston,3,131.2273,169.8951,0.0006679,0.0006679,0.00273955,0.00756836,32.0,32.0,68.0
2026-05-24,ibm_kingston,4,172.0423,37.1789,0.00034291,0.00034291,0.00317772,0.00927734,32.0,32.0,68.0
2026-05-24,ibm_kingston,5,128.9451,45.1297,0.00051331,0.00051331,0.00326927,0.00671387,32.0,32.0,68.0
2026-05-24,ibm_kingston,6,163.3652,76.2108,0.00024653,0.00024653,0.00963733,0.01049805,32.0,32.0,80.0
2026-05-24,ibm_kingston,7,174.6615,51.6164,0.00036069,0.00036069,0.00725907,0.01660156,32.0,32.0,68.0
2026-05-24,ibm_kingston,8,168.5885,66.3126,0.00032409,0.00032409,0.00328232,0.00866699,32.0,32.0,68.0
2026-05-24,ibm_kingston,9,105.9305,35.2937,0.00031847,0.00031847,,0.01464844,32.0,32.0,
2026-05-23,ibm_kingston,0,193.1928,198.7342,0.0003212,0.0003212,0.00186703,0.01428223,32.0,32.0,68.0
2026-05-23,ibm_kingston,1,220.9964,260.4413,0.00031861,0.00031861,0.00115824,0.0177002,32.0,32.0,68.0
2026-05-23,ibm_kingston,2,203.3648,94.6229,0.00017001,0.00017001,0.00179357,0.00952148,32.0,32.0,68.0
2026-05-23,ibm_kingston,3,137.678,183.159,0.00079439,0.00079439,0.00233381,0.00732422,32.0,32.0,68.0
2026-05-23,ibm_kingston,4,177.2492,56.2726,0.0004765,0.0004765,0.00294739,0.01184082,32.0,32.0,68.0
2026-05-23,ibm_kingston,5,133.7102,57.7121,0.00056776,0.00056776,0.00311431,0.00939941,32.0,32.0,68.0
2026-05-23,ibm_kingston,6,160.7701,87.4504,0.00040259,0.00040259,0.00878762,0.01208496,32.0,32.0,80.0
2026-05-23,ibm_kingston,7,198.8877,77.736,0.00032805,0.00032805,0.00723435,0.02954102,32.0,32.0,68.0
2026-05-23,ibm_kingston,8,168.9914,72.298,0.00039791,0.00039791,0.00294561,0.00683594,32.0,32.0,68.0
2026-05-23,ibm_kingston,9,108.0268,35.1039,0.00023516,0.00023516,,0.00744629,32.0,32.0,
2026-05-22,ibm_kingston,0,187.9357,216.6517,0.00027208,0.00027208,0.00225758,0.02807617,32.0,32.0,68.0
2026-05-22,ibm_kingston,1,217.2837,262.2556,0.00024855,0.00024855,0.00110252,0.01342773,32.0,32.0,68.0
2026-05-22,ibm_kingston,2,210.677,97.6774,0.00025278,0.00025278,0.00155123,0.00708008,32.0,32.0,68.0
2026-05-22,ibm_kingston,3,126.2102,165.4343,0.00058726,0.00058726,0.0025748,0.00756836,32.0,32.0,68.0
2026-05-22,ibm_kingston,4,165.361,38.7257,0.00032519,0.00032519,0.00267781,0.00744629,32.0,32.0,68.0
2026-05-22,ibm_kingston,5,139.5013,40.5363,0.00057236,0.00057236,0.00299408,0.00622559,32.0,32.0,68.0
2026-05-22,ibm_kingston,6,148.0998,68.3984,0.00042413,0.00042413,0.00932811,0.01086426,32.0,32.0,80.0
2026-05-22,ibm_kingston,7,145.4337,46.2985,0.00036777,0.00036777,0.00832505,0.01672363,32.0,32.0,68.0
2026-05-22,ibm_kingston,8,173.4282,69.8625,0.00042558,0.00042558,0.00353863,0.00695801,32.0,32.0,68.0
2026-05-22,ibm_kingston,9,106.5425,33.8818,0.00029483,0.00029483,,0.00769043,32.0,32.0,
2026-05-21,ibm_kingston,0,179.4716,195.9073,0.00023041,0.00023041,0.00198564,0.01086426,32.0,32.0,68.0
2026-05-21,ibm_kingston,1,216.2564,273.308,0.00020761,0.00020761,0.00126389,0.01306152,32.0,32.0,68.0
2026-05-21,ibm_kingston,2,188.9448,95.0891,0.00033209,0.00033209,0.00192491,0.00952148,32.0,32.0,68.0
2026-05-21,ibm_kingston,3,101.7157,134.3901,0.00054837,0.00054837,0.00240201,0.00769043,32.0,32.0,68.0
